baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HAX54_047130-T1	457.608819109635	4.26541883060152	1.00202062833024	13.9824422018748	0.000184525770167825	0.0156090447578938
HAX54_047180-T1	57.8632026897105	5.29754853741665	0.771354151367183	46.4823845527963	9.24457955747931e-12	3.52813408622275e-08
HAX54_047184-T1	623.817077075528	2.41500581755846	0.62909563241965	13.3204405934737	0.000262528483356809	0.018462865086775
HAX54_047185-T1	138.851020380457	2.74685412137887	0.647048423357611	16.0909314827983	6.03724452745087e-05	0.00868949077837396
HAX54_047186-T1	468.114754241402	2.15644148214405	0.659729350574841	9.84146113982897	0.00170621916005063	0.0478154693099073
HAX54_047203-T1	214.819428999691	5.09407101992776	1.15205679815342	14.2186862206932	0.000162746360822675	0.0147087109417268
HAX54_047229-T1	20.1974188814478	-1.97057621744953	0.601248747855656	10.5860900305282	0.00113941696488559	0.0386319789466076
HAX54_047343-T1	72.3453393226883	-3.61340969047419	1.05780603731131	9.73646626988683	0.00180647852433835	0.0489645411456321
HAX54_047349-T1	22.0799031551661	5.31888663030773	1.26075079151431	17.4779095702456	2.90665497349277e-05	0.00600452632059889
HAX54_047382-T1	494.378128628119	-1.74793235545252	0.505235720692702	11.3271102222956	0.000763836756900958	0.0325824820742369
HAX54_047496-T1	198.239173529185	4.16373563063463	1.1698595497013	9.93216935065944	0.00162415005474456	0.0465992497353845
HAX54_047498-T1	2268.43133257617	-2.5241744649256	0.734685071822866	10.5546727800813	0.00115894727696208	0.0389385571193363
HAX54_047683-T1	1408.692112378	-1.00135869150856	0.28352200264686	12.2404699598219	0.00046764049252248	0.0251130234726435
HAX54_047704-T1	1311.59278154373	3.44922074289714	0.995340589071155	9.9293665829795	0.00162662500758806	0.0466240057923235
HAX54_047737-T1	2534.22915237402	2.28622123844315	0.677550686116697	10.3674601861577	0.00128255870466987	0.0418281580148701
HAX54_047750-T1	486.933012241782	6.47881046499307	1.53667737197076	11.2532529085576	0.000794835990956477	0.0330166265471727
HAX54_047845-T1	75.1123883069692	6.35449064668411	1.60114548868609	11.1511684701517	0.000839787604471685	0.0333680919794268
HAX54_048130-T1	140.861760686535	9.51650801600227	1.9502681984961	16.1934439235393	5.71917072730252e-05	0.00852598642290289
HAX54_048147-T1	430.933720921072	5.00113136378281	1.24979506352747	11.540526024985	0.000680953705236868	0.0309124497919151
HAX54_048093-T1	31.6914810831169	-3.90576730231931	1.15431355466598	9.66912619202434	0.00187390418182063	0.0497203512315911
HAX54_048105-T1	360.963622233511	-9.59785126831795	2.04447304868144	12.1258561724374	0.000497274953855047	0.0259608096977079
HAX54_048134-T1	11.6664256068069	4.94344208786865	1.43784746991706	12.4876395477332	0.000409653481115174	0.0233220242664015
HAX54_048136-T1	45.5771753269862	3.70950431276963	0.948523225132472	13.1005471779211	0.000295209537680961	0.0195371968862038
HAX54_048197-T1	641.380417234563	5.35852026313545	1.36007229295799	10.7842052226431	0.00102369849046308	0.036461064091974
HAX54_048221-T1	1298.85892753321	6.17604317538365	1.3405125991816	13.6479100216017	0.000220486604476247	0.0168695584340146
HAX54_048209-T1	114.133396619608	-4.30924310318916	0.946585066139564	16.3784130921445	5.18726553436741e-05	0.00797126166572165
HAX54_048225-T1	264.430688687965	-2.16039946503082	0.568995910977712	13.3124126056737	0.00026365489716255	0.018462865086775
HAX54_048274-T1	14307.5120272415	5.83163146764775	1.16906551182484	16.4027462585584	5.12109792913923e-05	0.0079627566241202
HAX54_048424-T1	1399.9845608265	-1.77704208648507	0.462570650018464	13.924272272592	0.000190324781487539	0.0157669472740396
HAX54_048497-T1	1267.15320728482	-1.41335085262153	0.436463828599343	10.09903023261	0.00148347369403565	0.0448312880932131
HAX54_048509-T1	216.522576564663	-3.51074640081436	0.959786477844407	11.0866913989258	0.000869494793505337	0.0341202970460894
HAX54_048563-T1	1000.02954290899	-2.51859298016375	0.764973705561385	9.70301899010748	0.00183965532125106	0.0493549828811706
HAX54_048583-T1	431.763594737685	5.80345999660961	1.21632354299628	15.3786877237693	8.79749791481842e-05	0.0109669153963131
HAX54_048712-T1	2034.26987518112	-2.65328705534398	0.759252193543803	10.8084683783696	0.00101036856822755	0.0362666336688344
HAX54_048723-T1	2610.2502974529	6.51352917501551	1.44505121941056	12.616765723298	0.000382302236463917	0.0224726889853109
HAX54_048741-T1	11.7449737337918	-3.87177149980263	1.03698451551787	14.184591292851	0.000165722066786721	0.0147472242878116
HAX54_049013-T1	102.598889002974	-2.21570650299275	0.508745120473766	17.6857316078443	2.60573889129247e-05	0.0055620927937732
HAX54_049105-T1	3788.70339297691	-1.39335559256766	0.279369174214714	23.9784908583656	9.74179535500148e-07	0.00074142753542631
HAX54_049151-T1	321.096639807285	-4.24861671486354	1.12595498468724	11.0011482930412	0.000910554576173227	0.034513956615342
HAX54_049294-T1	1155.98151033411	-8.18393482044579	1.50887204973916	16.1417812766548	5.87730463731591e-05	0.00860169744997955
HAX54_049343-T1	1651.25507711938	-2.10718644043103	0.605159546155223	11.1873382318739	0.000823574050771098	0.0331735168834971
HAX54_049352-T1	49.4036976946538	4.49450506769477	1.09037784298136	13.9364372849024	0.000189097047721641	0.0157604487526155
HAX54_049384-T1	564.312142474072	1.24759171458726	0.383832258711733	10.2680519012876	0.00135353648128665	0.0429228383501
HAX54_049628-T1	409.56663741501	-4.23371202486261	0.993362603661347	14.0554239540337	0.000177501161548309	0.0152783068248174
HAX54_049758-T1	20.6059201156949	7.7069479803765	1.80794357734728	15.0227103363316	0.000106225144066522	0.0120005366857339
HAX54_049798-T1	1768.67463231586	1.92377055538292	0.552365832601736	11.333185560054	0.000761341860306368	0.0325824820742369
HAX54_049850-T1	195.173649318724	2.92000051478964	0.793975146009583	11.8107702776947	0.000588890637831087	0.0284328983918412
HAX54_049865-T1	1240.6683576938	8.32012606018774	1.71024513424717	12.8157202820973	0.000343719057739799	0.0212836925417666
HAX54_049866-T1	322.045233495963	-6.092419461928	1.38751659229757	12.7041476284187	0.000364845450057269	0.0218244217866917
HAX54_049928-T1	132.499754862949	3.87351991108766	0.9330419276116	14.0492922606287	0.000178080837518737	0.0152827178097311
HAX54_049933-T1	841.666986774779	7.08407764112668	1.21534754862092	20.5704377549377	5.74768601472772e-06	0.00240911343814406
HAX54_050036-T1	6.46154558632682	-6.25859225638361	1.84776329960087	10.3336574905219	0.00130626100627863	0.0422832611226758
HAX54_050167-T1	1674.75518260487	1.26311108247418	0.235192922848516	28.0090836349287	1.20747321895559e-07	0.000145505554022562
HAX54_050256-T1	165.832645715466	-3.97913414486218	1.09369834252353	10.5521882630422	0.00116050613630897	0.0389385571193363
HAX54_050319-T1	8.45460931307564	6.42117998896549	1.87473798640216	10.3559653936696	0.00129056955858718	0.0419848843688412
HAX54_050349-T1	35.1464210700636	-2.14809665769571	0.663783654222296	9.92168897201719	0.00163342422173416	0.0467725365512609
HAX54_050374-T1	21.5607791449883	6.79617393765799	1.55586835774003	19.7144215622591	8.99202125940939e-06	0.00305950878639269
HAX54_050389-T1	150.700252526626	1.79455087264446	0.494233851538008	12.5209608693636	0.000402411886308041	0.0230458498295343
HAX54_050430-T1	58.6091748882679	-3.50481784237916	0.962218089966205	11.264808405024	0.000789903327826833	0.0330166265471727
HAX54_050441-T1	10.5476096155591	-5.99319272248107	1.76733854875476	10.7718772156606	0.00103053936990295	0.0365247905845139
HAX54_050484-T1	3543.51395460996	-3.64254141643549	0.930779927184018	12.4297447652748	0.000422549644522286	0.0237754051930526
HAX54_050552-T1	251.549373063418	2.03265903582592	0.600591365241338	10.6703495088425	0.00108866545305586	0.0375271675421077
HAX54_050560-T1	158.302172984652	5.23956061155475	1.21492419465252	13.4594211631108	0.000243778955743279	0.017848939693801
HAX54_050561-T1	79.261910455046	6.73086833066806	1.48190637382006	15.0264936838564	0.000106012411482864	0.0120005366857339
HAX54_050627-T1	122.144031872767	-5.10465717659707	1.21571536447299	12.9548788299442	0.000319088841264879	0.0203716741241094
HAX54_050711-T1	179.997964615464	3.27732284869085	0.699385385093009	18.794086925133	1.45617892622044e-05	0.00408875249759432
HAX54_050718-T1	84.9320291111855	-2.80793625404757	0.761239370708683	12.1257784216538	0.000497295687304387	0.0259608096977079
HAX54_050844-T1	1073.7572687881	3.41587564003103	0.909479384169853	11.7059733623728	0.000622997846828401	0.0293926928680655
HAX54_050847-T1	28.5269642480828	6.28630476117009	1.75229435397833	10.7549811324749	0.00103999027479525	0.0367247359430446
HAX54_050907-T1	254.129172609152	-1.3769070147473	0.388731477208111	12.149100899782	0.00049111534399651	0.0259608096977079
HAX54_050979-T1	229.427159544328	5.17381641881448	1.33878542463597	10.7014313688546	0.00107052678535055	0.0371232940753387
HAX54_051032-T1	689.555882206151	-2.32832644874456	0.615943942224874	12.9925247382123	0.000312736996778621	0.0201440237947316
HAX54_051057-T1	27.955433194677	7.17544249798176	1.88323365087711	11.8187292025552	0.000586378680606702	0.0284328983918412
HAX54_051158-T1	146.389094819049	-7.11280523631633	1.65261001934218	11.8270483749433	0.000583764587333321	0.0284328983918412
HAX54_051159-T1	15207.3338268246	-4.29554706927935	0.943616076603154	15.8105578743346	7.00107543713983e-05	0.00950601421209019
HAX54_051242-T1	787.759844229973	3.60275905161464	0.863214867204983	14.2349990376214	0.000161341715973744	0.0146274726259456
HAX54_051274-T1	146.767328391354	0.909469709821138	0.267507844174226	11.4651256138727	0.000709144374862268	0.031601177912776
HAX54_051399-T1	40.154483024998	5.22829796891135	1.28158201300171	13.5436409784593	0.000233079788194579	0.0174183476857246
HAX54_051470-T1	924.737051967893	-1.01747774310968	0.306854233490424	10.7867420849183	0.00102229647909874	0.036461064091974
HAX54_051572-T1	2288.32781164194	1.42852285141311	0.426847269077115	10.7759385932719	0.00102828059724793	0.0365247905845139
HAX54_051579-T1	271.064497866032	-2.26702573602947	0.62281959448129	12.1367238895211	0.000494385475997196	0.0259608096977079
HAX54_051664-T1	17.0138988843137	3.22966228292978	0.985260814931049	10.0754049094668	0.00150261597845825	0.0448926913478666
HAX54_051682-T1	43.9472805739729	6.33586224218691	1.76157548130174	9.67993645228283	0.00186291072895063	0.0496741057009987
HAX54_051879-T1	892.038919852674	4.81268619562916	0.967206333714064	18.1124091780302	2.08239899387166e-05	0.00501875510848019
HAX54_051945-T1	454.689899850519	2.69251508302744	0.653134811958639	15.0610390351192	0.000104089695137071	0.0119935381396782
HAX54_051971-T1	399.676721110767	5.22204914560472	1.07740922698925	16.7229106988191	4.32554684584954e-05	0.00718960576602382
HAX54_052053-T1	32.8466093081355	-8.61194913177897	1.46837551648834	35.4542414271609	2.61113177935719e-09	6.29304518256578e-06
HAX54_052222-T1	58.8646801190058	-9.45152726044449	1.96022896547416	16.1993956583063	5.70123014918802e-05	0.00852598642290289
HAX54_052236-T1	250.313495343504	-3.23214799816429	0.782338025727907	14.502806472003	0.000139950888923068	0.0136740529004867
HAX54_052247-T1	3318.77450113154	-1.5614512515639	0.422609622220256	13.0377542488695	0.000305273939921795	0.0198400620595016
HAX54_052286-T1	200.104708684811	3.6597535402455	0.826500305645314	16.1720067077161	5.78426170894816e-05	0.00855960758570126
HAX54_052324-T1	25.3709164184878	8.00832991602888	1.89919451296937	13.9531333859874	0.0001874249986662	0.0157459707867602
HAX54_052435-T1	394.736393543536	3.93479208439491	0.94171702752122	13.9052991952433	0.000192255656394696	0.0157960961323608
HAX54_052455-T1	106.637551084652	2.34237565484167	0.718028570682636	9.77039452190655	0.00177344394384464	0.0485239094606725
HAX54_052475-T1	122.578024699291	4.83155528019723	1.24769258530698	11.2823659214681	0.000782467738199059	0.0329399555406914
HAX54_052485-T1	50.0613653065799	7.10640151697711	1.7271803418688	13.5056198322055	0.000237850069665673	0.0175929970966776
HAX54_052581-T1	323.662900566525	4.24789258109996	1.11094700839639	11.3114909186286	0.000770288965123344	0.0327517276929956
HAX54_052586-T1	3436.337824145	-3.99402096131458	0.806998930798038	19.2497190215981	1.1468725604438e-05	0.00340519119419067
HAX54_052739-T1	22.1146502146862	-8.0387774600774	1.6579089479306	20.6017736293418	5.6543705470915e-06	0.00240485368518284
HAX54_052764-T1	339.264402190679	4.93342286902473	1.32738029550189	10.0284466241435	0.00154140974695304	0.045470607791181
HAX54_052766-T1	181.703729170353	-3.50333911183338	0.754704847073545	18.0234392402545	2.18201736418997e-05	0.00514242282472886
HAX54_052790-T1	334.328504820823	5.10085394154458	1.24209629160051	12.1080613438265	0.000502043045516405	0.0261143649629136
HAX54_052793-T1	13283.7479420932	13.1465867054042	1.8426415639929	20.2983232233553	6.6258625496435e-06	0.00262502151778411
HAX54_052803-T1	20.2841046782018	-5.42402248835312	1.40641788458973	13.3521068696185	0.000258132459325963	0.0183795540550222
HAX54_052862-T1	101026.426723247	-4.24957387399317	1.06637837214223	12.1665790753192	0.000486534577238096	0.0258659310814393
HAX54_052905-T1	18892.7702111816	-1.23293022566037	0.321780747980989	14.2559713019051	0.000159553782879559	0.0146274726259456
HAX54_052980-T1	100.94805509693	2.4211566935311	0.707750519774861	10.7097845497872	0.00106570438304359	0.0370746370331691
HAX54_053096-T1	209.087961097982	10.0869774409339	1.93419587803886	17.9729703715168	2.24064082260106e-05	0.00514242282472886
HAX54_053247-T1	46.8706555221982	-9.12311646251251	2.04588598266916	13.8286466756414	0.000200259555069742	0.0162688387420562
HAX54_053341-T1	1072.40272927721	2.40070276702687	0.722460901011772	9.97484585777184	0.00158693280413347	0.0458040754773892
HAX54_053391-T1	20.4598034354436	3.51439525202253	0.918260547417629	13.7728431964956	0.000206296854869838	0.0166656741332139
HAX54_053464-T1	388.845466890615	5.32468421820816	1.431266115171	9.68571287525914	0.00185706323817583	0.0496455014798201
HAX54_053452-T1	38.1012504001619	7.62533073920031	1.9416726491709	11.9005418735284	0.000561176166778447	0.0281278612121308
HAX54_053534-T1	18.5215414225411	7.55321727485463	2.0790166759362	10.2502735107296	0.0013666433642943	0.0430856429770681
HAX54_053549-T1	128.62268306405	6.87060329903427	1.74979472449785	10.047537853943	0.00152551695309342	0.0452043809430479
HAX54_053595-T1	138.188791994231	-2.83226224480754	0.698965089486666	14.5147306880764	0.000139067836878481	0.0136338335944493
HAX54_053680-T1	651.079490914051	-7.84392151684289	1.36345955668048	19.0731025568631	1.25805520858464e-05	0.00360239749380953
HAX54_053679-T1	3572.15597775004	1.87436761115201	0.509457654532179	12.6847074407648	0.000368658267874814	0.0219382011629784
HAX54_053989-T1	288.250953154264	7.29936764241266	1.71328052328628	11.029678666088	0.000896646889072541	0.0344839423921103
HAX54_054122-T1	2015.13254155309	2.88944608742715	0.830637931532773	10.5033931117241	0.0011915553439705	0.0395648359391168
HAX54_054108-T1	179.264577870777	-1.33814443014845	0.393481325633949	11.24121235513	0.000800008829576152	0.0330166265471727
HAX54_054144-T1	252.887943358144	2.53322208434343	0.771420900380643	9.68291112352442	0.00185989713308993	0.0496676685005484
HAX54_054265-T1	4863.88778513731	7.17422043870312	1.32424362241672	17.1726272028271	3.41319290566323e-05	0.00644720946172917
HAX54_054304-T1	118.545975776001	1.58712910924737	0.429678955204399	13.1655500795081	0.000285143069708409	0.0191781923698532
HAX54_054325-T1	12.2779868742063	-4.68348728133786	1.39904173858466	10.5708652373268	0.00114883941670381	0.038724457774465
HAX54_054426-T1	10396.9526309928	9.71119952931442	1.56586988974938	18.3401568426745	1.84771127578533e-05	0.00464876991709758
HAX54_054431-T1	274.969118706786	5.18135694276889	1.2476020170191	12.3260747385091	0.000446674687534699	0.0246532035079981
HAX54_054437-T1	68.3218955634185	4.93919218306335	1.26401926704428	11.7211624514626	0.000617933429484063	0.0292971355968993
HAX54_054531-T1	1359.16366850303	5.12973398273304	1.23830173755664	12.1327401382888	0.000495442691907635	0.0259608096977079
HAX54_054574-T1	14304.7611270745	8.31565663135535	1.4629628512175	17.1050896913495	3.53673973457628e-05	0.00647380062428359
HAX54_054566-T1	251.3557918648	2.48126055057242	0.646410476150847	13.3136278289562	0.000263484075772908	0.018462865086775
HAX54_054581-T1	17.4554689503957	4.96968927673546	1.29979703991271	14.2370714227723	0.000161164145701431	0.0146274726259456
HAX54_054640-T1	47.9091217858195	-3.469087971411	0.785959170608451	17.1090692444025	3.52933684277655e-05	0.00647380062428359
HAX54_054669-T1	156.959444385066	1.17238445148507	0.364376337677398	10.142448392959	0.00144893585113114	0.0442966952965789
HAX54_054774-T1	151.239259824649	2.27862659429791	0.654420830020805	11.1428384524414	0.000843567121043381	0.033466124427566
HAX54_054842-T1	6301.92936918049	-3.78258910220025	0.947707421075125	12.759200671009	0.000354262254071547	0.0216581036892792
HAX54_054874-T1	85.3169905110802	-6.37437733346867	1.37878002299254	15.2078378983224	9.63028831250615e-05	0.011633673935616
HAX54_054946-T1	140.758843561314	-2.11243995531146	0.592742777476053	11.8136218993033	0.000587989376179229	0.0284328983918412
HAX54_054969-T1	1702.47703870824	1.65853951732288	0.407975043104432	15.7057266916971	7.39997866254252e-05	0.00990028665521323
HAX54_054976-T1	809.850255224866	-1.87144120302481	0.536308516761458	11.4248350012146	0.000724688608346156	0.031911035608466
HAX54_055024-T1	1315.13455397884	3.21210004859917	0.939702363109526	9.8667817256283	0.00168289622743694	0.0474802188415529
HAX54_055110-T1	62.985532176501	-1.7537472857848	0.53701801129168	10.2343186926531	0.00137851521232823	0.0432466438400289
HAX54_055168-T1	329.206883429445	-5.52765456599774	1.23208225501103	13.9175087502475	0.000191010848850359	0.0157669472740396
HAX54_055175-T1	660.121266596436	-3.49999923120165	0.846032738721661	14.1166638205804	0.000171814939065685	0.0150577571294505
HAX54_055188-T1	9986.32697447611	3.30395233944119	0.911878112413644	10.9831040855822	0.000919462960149667	0.0346193027537802
HAX54_055412-T1	59.8916335320229	-1.58452275941462	0.459013130084405	11.580503214453	0.000666469037743991	0.0305951603818952
HAX54_055488-T1	41.9254968408943	8.73221908325007	1.92781843588739	15.1714713870538	9.81755175718366e-05	0.0116366153430127
HAX54_055492-T1	67.5610612057692	5.23508691707345	1.28115549059149	12.7021416844788	0.000365237030004452	0.0218244217866917
HAX54_055572-T1	68.9019007558158	-4.77767039969491	0.925629707754872	21.4117241858882	3.7049869091049e-06	0.00181613434573259
HAX54_055584-T1	1945.766190479	-1.55896276379182	0.451494490334101	11.3905770039343	0.000738175980926348	0.0319592627909744
HAX54_055652-T1	40.4934940679487	1.97554957834815	0.496834817692613	15.409405520065	8.65563990933985e-05	0.0108367862258882
HAX54_055697-T1	2161.10546413511	-5.27235489856493	1.15977349317007	14.3947161362457	0.000148217621720526	0.0141598291356498
HAX54_055714-T1	23.1773461978904	7.87599963272636	1.92061974921739	13.2299703805037	0.000275508165081878	0.0187481685701953
HAX54_055726-T1	20.0392321696099	-4.10944576917616	1.17475955987896	10.7222309439744	0.00105855964284471	0.0369741587327439
HAX54_055787-T1	31.1600875140961	4.49489917615969	1.28801507779971	10.0678507506075	0.00150878932229613	0.0448926913478666
HAX54_055901-T1	67.647683933076	3.01031514921368	0.889241511688366	10.0689145345515	0.00150791843463911	0.0448926913478666
HAX54_055969-T1	406.08829305331	1.13052106227538	0.34327818612091	10.6030049570054	0.00112904015667324	0.0384152592601728
HAX54_056014-T1	580.78209399542	6.4274960395939	1.41214540276964	13.1679903900081	0.000284771972464725	0.0191781923698532
HAX54_056090-T1	109.686494601982	-2.58587212248498	0.632435416867696	15.1240801198553	0.000100670961850958	0.0117399390632724
HAX54_056114-T1	86.9534277785659	-3.40180511692186	0.979764602152303	10.1992936435993	0.00140494457958332	0.0437377849151015
HAX54_056199-T1	139.85943523437	8.59196480883703	1.94602655062861	12.9002561099847	0.000328537174482011	0.020745903107411
HAX54_056269-T1	502.493785137378	-5.73862125533173	1.08034906416039	19.1282199770817	1.22224274915582e-05	0.00353484825483355
HAX54_056309-T1	221.004173721913	1.1646214017331	0.362681371072706	10.0793453242953	0.0014994059847461	0.0448926913478666
HAX54_056340-T1	10.672167428856	-2.97032372639606	0.888581893597031	11.256557937619	0.000793422012400619	0.0330166265471727
HAX54_056427-T1	713.720902998146	6.54483384898373	1.61728722268584	10.2303880404855	0.0013814559731124	0.0432861193915316
HAX54_056438-T1	3396.85990902665	1.79537701832299	0.560300872791799	9.66922910355029	0.00187379921692806	0.0497203512315911
HAX54_056449-T1	109.860362781565	6.22249178037543	1.35927831245766	14.744570241816	0.000123101525509974	0.0127693132303241
HAX54_056460-T1	42.4556028078423	5.84964230795997	1.43557466957145	13.1992787215545	0.000280056880147574	0.0189684426949602
HAX54_056475-T1	738.697727235524	-1.00736519302148	0.28796837036713	12.0128535218336	0.000528349020443232	0.027044923929626
HAX54_056476-T1	18864.0860539448	-0.92980298488538	0.281697428292364	10.7117771150403	0.00106455729813062	0.0370746370331691
HAX54_056579-T1	134.795971042432	7.17898608453917	1.51905527773746	14.9537359966882	0.000110179683545805	0.0121622390375123
HAX54_056619-T1	57.9768114742439	-2.37954457833501	0.580693063093094	15.6909354193862	7.45807392369585e-05	0.00990028665521323
HAX54_056634-T1	1361.1744462609	-4.03002716320411	0.954358003091526	13.9818703219681	0.000184581906130482	0.0156090447578938
HAX54_056633-T1	1884.69345667014	4.28872563296846	1.13890853757368	10.8411310556943	0.000992700772853359	0.0359322891760851
HAX54_056684-T1	60.4152795918621	-7.07713135071473	1.09628600652864	47.1418496462672	6.60306563072722e-12	3.18278768510436e-08
HAX54_056699-T1	2103.72462582057	-2.84459011729961	0.793474412778894	11.1967292480621	0.000819416386837016	0.0331735168834971
HAX54_056736-T1	57.5861331672052	6.68514987714745	1.4714030124257	16.3006593424477	5.40451431214515e-05	0.00822652412745
HAX54_056777-T1	182.40056973739	3.55289631273215	0.96679231056353	11.1920386731518	0.000821490376421752	0.0331735168834971
HAX54_056784-T1	826.166297846492	4.36385089626013	1.03736403044346	13.477889186357	0.000241391205773095	0.0177448569956012
HAX54_056903-T1	187.562067432867	-4.50812120197679	1.06322246188201	13.7181184923395	0.00021239553721433	0.0168323234629817
HAX54_056904-T1	354.57291526879	-4.14519957456142	0.982070747683475	13.9141182082052	0.000191355710147916	0.0157669472740396
HAX54_056905-T1	154.072806641123	-3.57322490578582	1.03431316023933	9.85866746488257	0.00169033493533764	0.0475084321330417
