[]
lordec-build-SR-graph: invalid option -- 't'
DEBUG printing
-2
/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_1P_subsample.fq,/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_2P_subsample.fq
-k
19
-s
3
-t
-g
DstrTrim
24
illumina: /rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_1P_subsample.fq,/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_2P_subsample.fq
kmer_len: 19 solid_kmer_thr: 3
abundance_max: 2147483647

[DSK: counting kmers                     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  22,   22,  128] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  86,   86,  128] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  1    %   elapsed:   0 min 18 sec   remaining:  30 min 20 sec   cpu: 639.6 %   mem: [2929, 2929, 2929] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  2    %   elapsed:   1 min 34 sec   remaining:  76 min 37 sec   cpu: 262.7 %   mem: [2958, 2958, 2958] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  3    %   elapsed:   2 min 28 sec   remaining:  79 min 53 sec   cpu: 242.9 %   mem: [2963, 2963, 2963] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  4    %   elapsed:   3 min 13 sec   remaining:  77 min 11 sec   cpu: 243.0 %   mem: [2966, 2966, 2966] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  5    %   elapsed:   3 min 52 sec   remaining:  73 min 19 sec   cpu: 247.6 %   mem: [2969, 2969, 2969] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  6    %   elapsed:   4 min 34 sec   remaining:  71 min 37 sec   cpu: 248.2 %   mem: [2970, 2970, 2970] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  7    %   elapsed:   5 min 25 sec   remaining:  72 min 0  sec   cpu: 243.1 %   mem: [2972, 2972, 2972] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  8    %   elapsed:   6 min 13 sec   remaining:  71 min 29 sec   cpu: 241.6 %   mem: [2973, 2973, 2973] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  9    %   elapsed:   7 min 4  sec   remaining:  71 min 31 sec   cpu: 240.0 %   mem: [2974, 2974, 2974] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  10   %   elapsed:   7 min 55 sec   remaining:  71 min 17 sec   cpu: 238.0 %   mem: [2974, 2974, 2974] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  11   %   elapsed:   8 min 37 sec   remaining:  69 min 45 sec   cpu: 240.8 %   mem: [2975, 2975, 2975] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   9 min 19 sec   remaining:  68 min 17 sec   cpu: 243.4 %   mem: [2976, 2976, 2976] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  13   %   elapsed:  10 min 6  sec   remaining:  67 min 34 sec   cpu: 243.5 %   mem: [2976, 2976, 2976] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  14   %   elapsed:  10 min 51 sec   remaining:  66 min 40 sec   cpu: 243.7 %   mem: [2976, 2976, 2976] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  15   %   elapsed:  11 min 34 sec   remaining:  65 min 30 sec   cpu: 245.7 %   mem: [2977, 2977, 2977] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  89   %   elapsed:  86 min 44 sec   remaining:  10 min 43 sec   cpu: 179.8 %   mem: [9976, 9976, 9976] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  90   %   elapsed:  86 min 44 sec   remaining:   9 min 37 sec   cpu: 179.9 %   mem: [9978, 9978, 9978] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  91   %   elapsed:  86 min 48 sec   remaining:   8 min 34 sec   cpu: 181.5 %   mem: [9987, 9987, 10072] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  92   %   elapsed:  86 min 49 sec   remaining:   7 min 31 sec   cpu: 181.8 %   mem: [9994, 9994, 10072] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  93   %   elapsed:  89 min 10 sec   remaining:   6 min 42 sec   cpu: 179.0 %   mem: [10058, 10058, 10072] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  94   %   elapsed:  89 min 11 sec   remaining:   5 min 39 sec   cpu: 179.0 %   mem: [10058, 10058, 10072] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  95   %   elapsed:  89 min 15 sec   remaining:   4 min 41 sec   cpu: 180.7 %   mem: [10079, 10079, 10079] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  96   %   elapsed:  89 min 16 sec   remaining:   3 min 42 sec   cpu: 181.0 %   mem: [10107, 10107, 10107] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  97   %   elapsed:  89 min 16 sec   remaining:   2 min 45 sec   cpu: 181.0 %   mem: [10111, 10111, 10111] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  98   %   elapsed:  89 min 21 sec   remaining:   1 min 48 sec   cpu: 182.9 %   mem: [10190, 10190, 10237] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  99   %   elapsed:  89 min 21 sec   remaining:   0 min 52 sec   cpu: 182.9 %   mem: [10190, 10190, 10237] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:  89 min 37 sec   remaining:   0 min 0  sec   cpu: 184.4 %   mem: [10222, 10222, 10263] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  101  %   elapsed:  89 min 37 sec   remaining:   0 min 0  sec   cpu: 184.5 %   mem: [10223, 10223, 10263] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  102  %   elapsed:  89 min 42 sec   remaining:   0 min 0  sec   cpu: 186.1 %   mem: [10262, 10262, 10299] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  103  %   elapsed:  89 min 42 sec   remaining:   0 min 0  sec   cpu: 186.3 %   mem: [10271, 10271, 10299] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  104  %   elapsed:  89 min 47 sec   remaining:   0 min 0  sec   cpu: 187.8 %   mem: [10294, 10294, 10310] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  105  %   elapsed:  89 min 48 sec   remaining:   0 min 0  sec   cpu: 188.2 %   mem: [10328, 10328, 10328] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  106  %   elapsed:  91 min 4  sec   remaining:   0 min 0  sec   cpu: 185.6 %   mem: [10329, 10329, 10330] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  107  %   elapsed:  91 min 10 sec   remaining:   0 min 0  sec   cpu: 187.4 %   mem: [10383, 10383, 10402] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  108  %   elapsed:  91 min 10 sec   remaining:   0 min 0  sec   cpu: 187.4 %   mem: [10384, 10384, 10402] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  109  %   elapsed:  91 min 15 sec   remaining:   0 min 0  sec   cpu: 189.1 %   mem: [10421, 10421, 10483] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  110  %   elapsed:  91 min 15 sec   remaining:   0 min 0  sec   cpu: 189.3 %   mem: [10437, 10437, 10483] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  111  %   elapsed:  91 min 19 sec   remaining:   0 min 0  sec   cpu: 190.8 %   mem: [10465, 10465, 10506] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  112  %   elapsed:  91 min 20 sec   remaining:   0 min 0  sec   cpu: 191.1 %   mem: [10491, 10491, 10506] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  113  %   elapsed:  91 min 26 sec   remaining:   0 min 0  sec   cpu: 192.8 %   mem: [10555, 10555, 10588] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  114  %   elapsed:  91 min 26 sec   remaining:   0 min 0  sec   cpu: 192.9 %   mem: [10556, 10556, 10588] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  115  %   elapsed:  91 min 27 sec   remaining:   0 min 0  sec   cpu: 192.9 %   mem: [10555, 10556, 10588] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  116  %   elapsed:  91 min 31 sec   remaining:   0 min 0  sec   cpu: 194.7 %   mem: [10627, 10627, 10627] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  117  %   elapsed:  91 min 32 sec   remaining:   0 min 0  sec   cpu: 194.7 %   mem: [10629, 10629, 10629] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  118  %   elapsed:  91 min 37 sec   remaining:   0 min 0  sec   cpu: 196.5 %   mem: [10663, 10663, 10711] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  119  %   elapsed:  91 min 38 sec   remaining:   0 min 0  sec   cpu: 196.5 %   mem: [10663, 10663, 10711] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  120  %   elapsed:  93 min 15 sec   remaining:   0 min 0  sec   cpu: 195.1 %   mem: [10717, 10717, 10733] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  121  %   elapsed:  93 min 15 sec   remaining:   0 min 0  sec   cpu: 195.2 %   mem: [10717, 10717, 10733] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  122  %   elapsed:  93 min 19 sec   remaining:   0 min 0  sec   cpu: 196.7 %   mem: [10741, 10741, 10796] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  123  %   elapsed:  93 min 20 sec   remaining:   0 min 0  sec   cpu: 196.9 %   mem: [10765, 10765, 10796] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  124  %   elapsed:  93 min 24 sec   remaining:   0 min 0  sec   cpu: 198.4 %   mem: [10789, 10789, 10837] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  125  %   elapsed:  93 min 25 sec   remaining:   0 min 0  sec   cpu: 198.7 %   mem: [10821, 10821, 10837] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  126  %   elapsed:  93 min 25 sec   remaining:   0 min 0  sec   cpu: 198.8 %   mem: [10823, 10823, 10837] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  127  %   elapsed:  95 min 26 sec   remaining:   0 min 0  sec   cpu: 196.5 %   mem: [10880, 10880, 10900] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  128  %   elapsed:  95 min 26 sec   remaining:   0 min 0  sec   cpu: 196.6 %   mem: [10880, 10880, 10900] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  129  %   elapsed:  95 min 30 sec   remaining:   0 min 0  sec   cpu: 198.2 %   mem: [10980, 10980, 11033] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  130  %   elapsed:  95 min 31 sec   remaining:   0 min 0  sec   cpu: 198.3 %   mem: [10980, 10980, 11033] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  131  %   elapsed:  95 min 35 sec   remaining:   0 min 0  sec   cpu: 199.8 %   mem: [10984, 10984, 11075] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  132  %   elapsed:  95 min 36 sec   remaining:   0 min 0  sec   cpu: 200.1 %   mem: [10987, 10987, 11075] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  133  %   elapsed:  97 min 36 sec   remaining:   0 min 0  sec   cpu: 197.8 %   mem: [11051, 11051, 11075] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  134  %   elapsed:  97 min 36 sec   remaining:   0 min 0  sec   cpu: 197.9 %   mem: [11052, 11052, 11075] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  135  %   elapsed:  97 min 37 sec   remaining:   0 min 0  sec   cpu: 198.0 %   mem: [11051, 11052, 11075] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  136  %   elapsed:  97 min 42 sec   remaining:   0 min 0  sec   cpu: 199.6 %   mem: [11105, 11105, 11126] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  137  %   elapsed:  97 min 42 sec   remaining:   0 min 0  sec   cpu: 199.7 %   mem: [11106, 11106, 11126] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  138  %   elapsed:  97 min 46 sec   remaining:   0 min 0  sec   cpu: 201.3 %   mem: [11177, 11177, 11177] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  139  %   elapsed:  97 min 47 sec   remaining:   0 min 0  sec   cpu: 201.4 %   mem: [11182, 11182, 11182] MB 
[DSK: nb solid kmers found : 830245635   ]  140  %   elapsed:  97 min 50 sec   remaining:   0 min 0  sec   cpu: 201.5 %   mem: [6193, 11182, 11191] MB 

[Building BooPHF]  6.14 %   elapsed:   4 min 46 sec   remaining:  72 min 47 sec
[Building BooPHF]  6.19 %   elapsed:   4 min 46 sec   remaining:  72 min 15 sec
[Building BooPHF]  6.2  %   elapsed:   4 min 47 sec   remaining:  72 min 15 sec
[Building BooPHF]  6.2  %   elapsed:   4 min 47 sec   remaining:  72 min 13 sec
[Building BooPHF]  6.24 %   elapsed:   4 min 47 sec   remaining:  71 min 48 sec
[Building BooPHF]  6.25 %   elapsed:   4 min 47 sec   remaining:  71 min 47 sec
[Building BooPHF]  6.25 %   elapsed:   4 min 47 sec   remaining:  71 min 46 sec
[Building BooPHF]  6.26 %   elapsed:   4 min 47 sec   remaining:  71 min 35 sec
[Building BooPHF]  6.26 %   elapsed:   4 min 47 sec   remaining:  71 min 35 sec
[Building BooPHF]  6.27 %   elapsed:   4 min 48 sec   remaining:  71 min 46 sec
[Building BooPHF]  6.27 %   elapsed:   4 min 48 sec   remaining:  71 min 45 sec
[Building BooPHF]  6.29 %   elapsed:   4 min 48 sec   remaining:  71 min 36 sec
[Building BooPHF]  6.3  %   elapsed:   4 min 48 sec   remaining:  71 min 25 sec
[Building BooPHF]  6.32 %   elapsed:   4 min 48 sec   remaining:  71 min 14 sec
[Building BooPHF]  6.32 %   elapsed:   4 min 48 sec   remaining:  71 min 12 sec
[Building BooPHF]  6.32 %   elapsed:   4 min 48 sec   remaining:  71 min 10 sec
[Building BooPHF]  6.33 %   elapsed:   4 min 48 sec   remaining:  71 min 7  sec
[Building BooPHF]  6.33 %   elapsed:   4 min 48 sec   remaining:  71 min 6  sec
[Building BooPHF]  6.34 %   elapsed:   4 min 48 sec   remaining:  71 min 2  sec
[Building BooPHF]  6.34 %   elapsed:   4 min 48 sec   remaining:  70 min 59 sec
[Building BooPHF]  6.35 %   elapsed:   4 min 48 sec   remaining:  70 min 53 sec
[Building BooPHF]  6.35 %   elapsed:   4 min 48 sec   remaining:  70 min 50 sec
[Building BooPHF]  6.36 %   elapsed:   4 min 48 sec   remaining:  70 min 49 sec
[Building BooPHF]  6.36 %   elapsed:   4 min 48 sec   remaining:  70 min 48 sec
[Building BooPHF]  6.36 %   elapsed:   4 min 48 sec   remaining:  70 min 46 sec
[Building BooPHF]  6.37 %   elapsed:   4 min 48 sec   remaining:  70 min 41 sec
[Building BooPHF]  6.37 %   elapsed:   4 min 48 sec   remaining:  70 min 39 sec
[Building BooPHF]  6.38 %   elapsed:   4 min 49 sec   remaining:  70 min 36 sec
[Building BooPHF]  6.38 %   elapsed:   4 min 49 sec   remaining:  70 min 35 sec
[Building BooPHF]  6.38 %   elapsed:   4 min 49 sec   remaining:  70 min 34 sec
[Building BooPHF]  6.39 %   elapsed:   4 min 49 sec   remaining:  70 min 25 sec
[Building BooPHF]  6.4  %   elapsed:   4 min 49 sec   remaining:  70 min 22 sec
[Building BooPHF]  6.4  %   elapsed:   4 min 49 sec   remaining:  70 min 21 sec
[Building BooPHF]  6.4  %   elapsed:   4 min 49 sec   remaining:  70 min 18 sec
[Building BooPHF]  6.4  %   elapsed:   4 min 49 sec   remaining:  70 min 17 sec
[Building BooPHF]  6.41 %   elapsed:   4 min 49 sec   remaining:  70 min 19 sec
[Building BooPHF]  6.41 %   elapsed:   4 min 49 sec   remaining:  70 min 18 sec
[Building BooPHF]  6.42 %   elapsed:   4 min 49 sec   remaining:  70 min 15 sec
[Building BooPHF]  6.42 %   elapsed:   4 min 49 sec   remaining:  70 min 14 sec
[Building BooPHF]  6.42 %   elapsed:   4 min 49 sec   remaining:  70 min 12 sec
[Building BooPHF]  6.43 %   elapsed:   4 min 49 sec   remaining:  70 min 6  sec
[Building BooPHF]  6.43 %   elapsed:   4 min 49 sec   remaining:  70 min 5  sec
[Building BooPHF]  6.45 %   elapsed:   4 min 49 sec   remaining:  69 min 54 sec
[Building BooPHF]  6.46 %   elapsed:   4 min 50 sec   remaining:  69 min 51 sec
[Building BooPHF]  6.47 %   elapsed:   4 min 50 sec   remaining:  69 min 45 sec
[Building BooPHF]  6.49 %   elapsed:   4 min 50 sec   remaining:  69 min 37 sec
[Building BooPHF]  6.49 %   elapsed:   4 min 50 sec   remaining:  69 min 36 sec
[Building BooPHF]  6.49 %   elapsed:   4 min 50 sec   remaining:  69 min 34 sec
[Building BooPHF]  6.49 %   elapsed:   4 min 50 sec   remaining:  69 min 34 sec
[Building BooPHF]  6.49 %   elapsed:   4 min 50 sec   remaining:  69 min 33 sec
[Building BooPHF]  6.5  %   elapsed:   4 min 50 sec   remaining:  69 min 28 sec
[Building BooPHF]  6.51 %   elapsed:   4 min 50 sec   remaining:  69 min 21 sec
[Building BooPHF]  6.51 %   elapsed:   4 min 50 sec   remaining:  69 min 20 sec
[Building BooPHF]  6.51 %   elapsed:   4 min 50 sec   remaining:  69 min 19 sec
[Building BooPHF]  6.52 %   elapsed:   4 min 51 sec   remaining:  69 min 32 sec
[Building BooPHF]  6.52 %   elapsed:   4 min 51 sec   remaining:  69 min 32 sec
[Building BooPHF]  6.52 %   elapsed:   4 min 51 sec   remaining:  69 min 27 sec
[Building BooPHF]  6.54 %   elapsed:   4 min 51 sec   remaining:  69 min 17 sec
[Building BooPHF]  6.54 %   elapsed:   4 min 51 sec   remaining:  69 min 16 sec
[Building BooPHF]  6.55 %   elapsed:   4 min 51 sec   remaining:  69 min 13 sec
[Building BooPHF]  6.56 %   elapsed:   4 min 51 sec   remaining:  69 min 11 sec
[Building BooPHF]  6.56 %   elapsed:   4 min 51 sec   remaining:  69 min 11 sec
[Building BooPHF]  6.57 %   elapsed:   4 min 59 sec   remaining:  70 min 47 sec
[Building BooPHF]  6.64 %   elapsed:   5 min 3  sec   remaining:  71 min 3  sec
[Building BooPHF]  12.4 %   elapsed:  10 min 23 sec   remaining:  73 min 1  sec
[Building BooPHF]  12.5 %   elapsed:  10 min 24 sec   remaining:  72 min 48 sec
[Building BooPHF]  12.5 %   elapsed:  10 min 25 sec   remaining:  72 min 50 sec
[Building BooPHF]  12.5 %   elapsed:  10 min 29 sec   remaining:  73 min 8  sec
[Building BooPHF]  12.5 %   elapsed:  10 min 29 sec   remaining:  73 min 5  sec
[Building BooPHF]  12.6 %   elapsed:  10 min 29 sec   remaining:  73 min 2  sec
[Building BooPHF]  12.6 %   elapsed:  10 min 30 sec   remaining:  72 min 57 sec
[Building BooPHF]  12.6 %   elapsed:  10 min 32 sec   remaining:  73 min 4  sec
[Building BooPHF]  12.6 %   elapsed:  10 min 35 sec   remaining:  73 min 16 sec
[Building BooPHF]  12.6 %   elapsed:  10 min 35 sec   remaining:  73 min 14 sec
[Building BooPHF]  12.6 %   elapsed:  10 min 35 sec   remaining:  73 min 10 sec
[Building BooPHF]  12.6 %   elapsed:  10 min 35 sec   remaining:  73 min 9  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 35 sec   remaining:  73 min 5  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 36 sec   remaining:  73 min 10 sec
[Building BooPHF]  12.7 %   elapsed:  10 min 37 sec   remaining:  73 min 7  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 38 sec   remaining:  73 min 12 sec
[Building BooPHF]  12.7 %   elapsed:  10 min 38 sec   remaining:  73 min 8  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 38 sec   remaining:  73 min 7  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 38 sec   remaining:  73 min 6  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 39 sec   remaining:  73 min 5  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 39 sec   remaining:  73 min 5  sec
[Building BooPHF]  12.7 %   elapsed:  10 min 39 sec   remaining:  72 min 58 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  73 min 3  sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  73 min 2  sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 58 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 58 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 57 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 55 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 55 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 54 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 53 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 53 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 51 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 49 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 47 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 45 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 44 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 41 sec   remaining:  72 min 41 sec
[Building BooPHF]  12.8 %   elapsed:  10 min 43 sec   remaining:  72 min 46 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 43 sec   remaining:  72 min 40 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 43 sec   remaining:  72 min 38 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 43 sec   remaining:  72 min 38 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 37 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 37 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 33 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 29 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 29 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 29 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 25 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 24 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 44 sec   remaining:  72 min 23 sec
[Building BooPHF]  12.9 %   elapsed:  10 min 45 sec   remaining:  72 min 21 sec
[Building BooPHF]  13   %   elapsed:  10 min 47 sec   remaining:  72 min 31 sec
[Building BooPHF]  13   %   elapsed:  10 min 48 sec   remaining:  72 min 32 sec
[Building BooPHF]  13   %   elapsed:  10 min 49 sec   remaining:  72 min 40 sec
[Building BooPHF]  13   %   elapsed:  10 min 51 sec   remaining:  72 min 45 sec
[Building BooPHF]  13   %   elapsed:  10 min 51 sec   remaining:  72 min 43 sec
[Building BooPHF]  13   %   elapsed:  10 min 51 sec   remaining:  72 min 43 sec
[Building BooPHF]  13   %   elapsed:  10 min 51 sec   remaining:  72 min 45 sec
[Building BooPHF]  13   %   elapsed:  10 min 52 sec   remaining:  72 min 48 sec
[Building BooPHF]  13.1 %   elapsed:  11 min 30 sec   remaining:  76 min 7  sec
[Building BooPHF]  13.1 %   elapsed:  11 min 32 sec   remaining:  76 min 18 sec
[Building BooPHF]  13.1 %   elapsed:  11 min 33 sec   remaining:  76 min 17 sec
[Building BooPHF]  13.2 %   elapsed:  11 min 35 sec   remaining:  76 min 8  sec
[Building BooPHF]  18.5 %   elapsed:  19 min 37 sec   remaining:  86 min 14 sec
[Building BooPHF]  18.8 %   elapsed:  19 min 59 sec   remaining:  86 min 15 sec
[Building BooPHF]  18.8 %   elapsed:  19 min 59 sec   remaining:  86 min 8  sec
[Building BooPHF]  18.9 %   elapsed:  19 min 60 sec   remaining:  85 min 54 sec
[Building BooPHF]  18.9 %   elapsed:  20 min 3  sec   remaining:  86 min 2  sec
[Building BooPHF]  18.9 %   elapsed:  20 min 3  sec   remaining:  86 min 1  sec
[Building BooPHF]  18.9 %   elapsed:  20 min 3  sec   remaining:  85 min 52 sec
[Building BooPHF]  18.9 %   elapsed:  20 min 5  sec   remaining:  85 min 55 sec
[Building BooPHF]  19   %   elapsed:  20 min 5  sec   remaining:  85 min 54 sec
[Building BooPHF]  19   %   elapsed:  20 min 5  sec   remaining:  85 min 52 sec
[Building BooPHF]  19   %   elapsed:  20 min 5  sec   remaining:  85 min 50 sec
[Building BooPHF]  19   %   elapsed:  20 min 13 sec   remaining:  86 min 2  sec
[Building BooPHF]  19   %   elapsed:  20 min 13 sec   remaining:  86 min 1  sec
[Building BooPHF]  19   %   elapsed:  20 min 13 sec   remaining:  86 min 0  sec
[Building BooPHF]  19   %   elapsed:  20 min 13 sec   remaining:  85 min 56 sec
[Building BooPHF]  19   %   elapsed:  20 min 13 sec   remaining:  85 min 56 sec
[Building BooPHF]  19.1 %   elapsed:  20 min 14 sec   remaining:  85 min 51 sec
[Building BooPHF]  19.1 %   elapsed:  20 min 14 sec   remaining:  85 min 48 sec
[Building BooPHF]  19.1 %   elapsed:  20 min 14 sec   remaining:  85 min 48 sec
[Building BooPHF]  19.1 %   elapsed:  20 min 14 sec   remaining:  85 min 47 sec
[Building BooPHF]  19.1 %   elapsed:  20 min 15 sec   remaining:  85 min 37 sec
[Building BooPHF]  19.1 %   elapsed:  20 min 15 sec   remaining:  85 min 34 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 27 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 23 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 20 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 19 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 17 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 15 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 14 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 14 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 15 sec   remaining:  85 min 11 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 22 sec   remaining:  85 min 37 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 22 sec   remaining:  85 min 36 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 22 sec   remaining:  85 min 35 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 22 sec   remaining:  85 min 34 sec
[Building BooPHF]  19.2 %   elapsed:  20 min 23 sec   remaining:  85 min 38 sec
[Building BooPHF]  19.3 %   elapsed:  20 min 25 sec   remaining:  85 min 40 sec
[Building BooPHF]  19.3 %   elapsed:  20 min 25 sec   remaining:  85 min 38 sec
[Building BooPHF]  19.3 %   elapsed:  20 min 25 sec   remaining:  85 min 37 sec
[Building BooPHF]  19.3 %   elapsed:  20 min 25 sec   remaining:  85 min 35 sec
